46043.11245601852,0.0,0.0
46043.11245833334,0.0,0.0
46043.112460648146,0.0,0.0
46043.11246296296,0.0,0.0
46043.11246527778,0.0,0.0
46043.1124675926,0.0,0.0
46043.11246990741,0.0,0.0
46043.11247222222,0.0,0.0
46043.11247453704,0.0,0.0
46043.11247685186,0.0,0.0
46043.112479166666,0.0,0.0
46043.11248148148,0.0,0.0
46043.1124837963,0.0,0.0
46043.11248611112,0.0,0.0
46043.112488425926,0.0,0.0
46043.11249074074,0.0,0.0
46043.11249305556,0.0,0.0
46043.11249537037,0.0,0.0
46043.112497685186,0.0,0.0
46043.1125,0.0,0.0
46043.11250231482,0.0,0.0
46043.11250462964,0.0,0.0
46043.112506944446,0.0,0.0
46043.11250925926,0.0,0.0
46043.11251157407,0.0,0.0
46043.11251388889,0.0,0.0
46043.112516203706,0.0,0.0
46043.11251851852,0.0,0.0
46043.11252083334,0.0,0.0
46043.11252314815,0.0,0.0
46043.112525462966,0.0,0.0
46043.11252777778,0.0,0.0
46043.11253009259,0.0,0.0
46043.11253240741,0.0,0.0
46043.112534722226,0.0,0.0
46043.11253703704,0.0,0.0
46043.11253935185,0.0,0.0
46043.11254166667,0.0,0.0
46043.112543981486,0.0,0.0
46043.112546296295,0.0,0.0
46043.11254861111,0.0,0.0
46043.11255092593,0.0,0.0
46043.112553240746,0.0,0.0
46043.112555555555,0.0,0.0
46043.11255787037,0.0,0.0
46043.11256018519,0.0,0.0
46043.1125625,0.0,0.0
46043.112564814815,0.0,0.0
46043.11256712963,0.0,0.0
46043.11256944445,0.0,0.0
46043.11257175926,0.0,0.0
46043.112574074075,0.0,0.0
46043.11257638889,0.0,0.0
46043.1125787037,0.0,0.0
46043.11258101852,0.0,0.0
46043.112583333335,0.0,0.0
46043.11258564815,0.0,0.0
46043.11258796297,0.0,0.0
46043.11259027778,0.0,0.0
46043.112592592595,0.0,0.0
46043.112594907405,0.0,0.0
46043.11259722222,0.0,0.0
46043.11259953704,0.0,0.0
46043.112601851855,0.0,0.0
46043.11260416667,0.0,0.0
46043.11260648148,0.0,0.0
46043.1126087963,0.0,0.0
46043.112611111115,0.0,0.0
46043.112613425925,0.0,0.0
46043.11261574074,0.0,0.0
46043.11261805556,0.0,0.0
46043.112620370375,0.0,0.0
46043.112622685185,0.0,0.0
46043.112625,0.0,0.0
46043.11262731482,0.0,0.0
46043.11262962963,0.0,0.0
46043.112631944445,0.0,0.0
46043.11263425926,0.0,0.0
46043.11263657408,0.0,0.0
46043.112638888895,0.0,0.0
46043.112641203705,0.0,0.0
46043.11264351852,0.0,0.0
46043.11264583333,0.0,0.0
46043.11264814815,0.0,0.0
46043.112650462965,0.0,0.0
46043.11265277778,0.0,0.0
46043.1126550926,0.0,0.0
46043.11265740741,0.0,0.0
46043.112659722225,0.0,0.0
46043.11266203704,0.0,0.0
46043.11266435185,0.0,0.0
46043.11266666667,0.0,0.0
46043.112668981485,0.0,0.0
46043.1126712963,0.0,0.0
46043.11267361112,0.0,0.0
46043.11267592593,0.0,0.0
46043.112678240745,0.0,0.0
46043.112680555554,0.0,0.0
46043.11268287037,0.0,0.0
46043.11268518519,0.0,0.0
46043.112687500005,0.0,0.0
46043.11268981482,0.0,0.0
46043.11269212963,0.0,0.0
46043.11269444445,0.0,0.0
46043.112696759265,0.0,0.0
46043.112699074074,0.0,0.0
46043.11270138889,0.0,0.0
46043.11270370371,0.0,0.0
46043.112706018524,0.0,0.0
46043.112708333334,0.0,0.0
46043.11271064815,0.0,0.0
46043.11271296297,0.0,0.0
46043.11271527778,0.0,0.0
46043.112717592594,0.0,0.0
46043.11271990741,0.0,0.0
46043.11272222223,0.0,0.0
46043.11272453704,0.0,0.0
46043.112726851854,0.0,0.0
46043.11272916667,0.0,0.0
46043.11273148148,0.0,0.0
46043.1127337963,0.0,0.0
46043.112736111114,0.0,0.0
46043.11273842593,0.0,0.0
46043.11274074074,0.0,0.0
46043.11274305556,0.0,0.0
46043.112745370374,0.0,0.0
46043.11274768518,0.0,0.0
46043.11275,0.0,0.0
46043.11275231482,0.0,0.0
46043.112754629634,0.0,0.0
46043.11275694445,0.0,0.0
46043.11275925926,0.0,0.0
46043.11276157408,0.0,0.0
46043.112763888894,0.0,0.0
46043.1127662037,0.0,0.0
46043.11276851852,0.0,0.0
46043.11277083334,0.0,0.0
46043.112773148154,0.0,0.0
46043.11277546296,0.0,0.0
46043.11277777778,0.0,0.0
46043.1127800926,0.0,0.0
46043.11278240741,0.0,0.0
46043.11278472222,0.0,0.0
46043.11278703704,0.0,0.0
46043.11278935186,0.0,0.0
46043.11279166667,0.0,0.0
46043.11279398148,0.0,0.0
46043.1127962963,0.0,0.0
46043.11279861111,0.0,0.0
46043.11280092593,0.0,0.0
46043.11280324074,0.0,0.0
46043.11280555556,0.0,0.0
46043.11280787037,0.0,0.0
46043.11281018519,0.0,0.0
46043.1128125,0.0,0.0
46043.11281481481,0.0,0.0
46043.11281712963,0.0,0.0
46043.112819444446,0.0,0.0
46043.11282175926,0.0,0.0
46043.11282407408,0.0,0.0
46043.11282638889,0.0,0.0
46043.112828703706,0.0,0.0
46043.112831018516,0.0,0.0
46043.11283333333,0.0,0.0
46043.11283564815,0.0,0.0
46043.112837962966,0.0,0.0
46043.11284027778,0.0,0.0
46043.11284259259,0.0,0.0
46043.11284490741,0.0,0.0
46043.112847222226,0.0,0.0
46043.112849537036,0.0,0.0
46043.11285185185,0.0,0.0
46043.11285416667,0.0,0.0
46043.112856481486,0.0,0.0
46043.1128587963,0.0,0.0
46043.11286111111,0.0,0.0
46043.11286342593,0.0,0.0
46043.11286574074,0.0,0.0
46043.112868055556,0.0,0.0
46043.11287037037,0.0,0.0
46043.11287268519,0.0,0.0
46043.112875000006,0.0,0.0
46043.112877314816,0.0,0.0
46043.11287962963,0.0,0.0
46043.11288194445,0.0,0.0
46043.11288425926,0.0,0.0
46043.112886574076,0.0,0.0
46043.11288888889,0.0,0.0
46043.11289120371,0.0,0.0
46043.11289351852,0.0,0.0
46043.112895833336,0.0,0.0
46043.11289814815,0.0,0.0
46043.11290046296,0.0,0.0
46043.11290277778,0.0,0.0
46043.112905092596,0.0,0.0
46043.11290740741,0.0,0.0
46043.11290972223,0.0,0.0
46043.11291203704,0.0,0.0
46043.112914351856,0.0,0.0
46043.112916666665,0.0,0.0
46043.11291898148,0.0,0.0
46043.1129212963,0.0,0.0
46043.112923611116,0.0,0.0
46043.11292592593,0.0,0.0
46043.11292824074,0.0,0.0
46043.11293055556,0.0,0.0
46043.112932870376,0.0,0.0
46043.112935185185,0.0,0.0
46043.1129375,0.0,0.0
46043.11293981482,0.0,0.0
46043.112942129635,0.0,0.0
46043.112944444445,0.0,0.0
46043.11294675926,0.0,0.0
46043.11294907408,0.0,0.0
46043.11295138889,0.0,0.0
46043.112953703705,0.0,0.0
46043.11295601852,0.0,0.0
46043.11295833334,0.0,0.0
46043.11296064815,0.0,0.0
46043.112962962965,0.0,0.0
46043.11296527778,0.0,0.0
46043.11296759259,0.0,0.0
46043.11296990741,0.0,0.0
46043.112972222225,0.0,0.0
46043.11297453704,0.0,0.0
46043.11297685185,0.0,0.0
46043.11297916667,0.0,0.0
46043.112981481485,0.0,0.0
46043.112983796294,0.0,0.0
46043.11298611111,0.0,0.0
46043.11298842593,0.0,0.0
46043.112990740745,0.0,0.0
46043.11299305556,0.0,0.0
46043.11299537037,0.0,0.0
46043.11299768519,0.0,0.0
46043.113,0.0,0.0
46043.113002314814,0.0,0.0
46043.11300462963,0.0,0.0
46043.11300694445,0.0,0.0
46043.113009259265,0.0,0.0
46043.113011574074,0.0,0.0
46043.11301388889,0.0,0.0
46043.11301620371,0.0,0.0
46043.11301851852,0.0,0.0
46043.113020833334,0.0,0.0
46043.11302314815,0.0,0.0
46043.11302546297,0.0,0.0
46043.11302777778,0.0,0.0
46043.113030092594,0.0,0.0
46043.11303240741,0.0,0.0
46043.11303472222,0.0,0.0
46043.11303703704,0.0,0.0
46043.113039351854,0.0,0.0
46043.11304166667,0.0,0.0
46043.11304398149,0.0,0.0
46043.1130462963,0.0,0.0
46043.113048611114,0.0,0.0
46043.113050925924,0.0,0.0
46043.11305324074,0.0,0.0
46043.11305555556,0.0,0.0
46043.113057870374,0.0,0.0
46043.11306018519,0.0,0.0
46043.1130625,0.0,0.0
46043.11306481482,0.0,0.0
46043.113067129634,0.0,0.0
46043.113069444444,0.0,0.0
46043.11307175926,0.0,0.0
46043.11307407408,0.0,0.0
46043.113076388894,0.0,0.0
46043.11307870371,0.0,0.0
46043.11308101852,0.0,0.0
46043.11308333334,0.0,0.0
46043.11308564815,0.0,0.0
46043.11308796296,0.0,0.0
46043.11309027778,0.0,0.0
46043.1130925926,0.0,0.0
46043.113094907414,0.0,0.0
46043.11309722222,0.0,0.0
46043.11309953704,0.0,0.0
46043.11310185186,0.0,0.0
46043.11310416667,0.0,0.0
46043.11310648148,0.0,0.0
46043.1131087963,0.0,0.0
46043.11311111112,0.0,0.0
46043.11311342593,0.0,0.0
46043.11311574074,0.0,0.0
46043.11311805556,0.0,0.0
46043.11312037037,0.0,0.0
46043.11312268519,0.0,0.0
46043.113125,0.0,0.0
46043.11312731482,0.0,0.0
46043.11312962963,0.0,0.0
46043.11313194445,0.0,0.0
46043.11313425926,0.0,0.0
46043.11313657407,0.0,0.0
46043.11313888889,0.0,0.0
46043.11314120371,0.0,0.0
46043.11314351852,0.0,0.0
46043.11314583333,0.0,0.0
46043.11314814815,0.0,0.0
46043.11315046297,0.0,0.0
46043.113152777776,0.0,0.0
46043.11315509259,0.0,0.0
46043.11315740741,0.0,0.0
46043.11315972223,0.0,0.0
46043.11316203704,0.0,0.0
46043.11316435185,0.0,0.0
46043.11316666667,0.0,0.0
46043.11316898148,0.0,0.0
46043.113171296296,0.0,0.0
46043.11317361111,0.0,0.0
46043.11317592593,0.0,0.0
46043.11317824075,0.0,0.0
46043.113180555556,0.0,0.0
46043.11318287037,0.0,0.0
46043.11318518519,0.0,0.0
46043.1131875,0.0,0.0
46043.113189814816,0.0,0.0
46043.11319212963,0.0,0.0
46043.11319444445,0.0,0.0
46043.11319675926,0.0,0.0
46043.113199074076,0.0,0.0
46043.11320138889,0.0,0.0
46043.1132037037,0.0,0.0
46043.11320601852,0.0,0.0
46043.113208333336,0.0,0.0
46043.11321064815,0.0,0.0
46043.11321296296,0.0,0.0
46043.11321527778,0.0,0.0
46043.113217592596,0.0,0.0
46043.113219907405,0.0,0.0
46043.11322222222,0.0,0.0
46043.11322453704,0.0,0.0
46043.113226851856,0.0,0.0
46043.11322916667,0.0,0.0
46043.11323148148,0.0,0.0
46043.1132337963,0.0,0.0
46043.11323611111,0.0,0.0
46043.113238425925,0.0,0.0
46043.11324074074,0.0,0.0
46043.11324305556,0.0,0.0
46043.113245370376,0.0,0.0
46043.113247685185,0.0,0.0
46043.11325,0.0,0.0
46043.11325231482,0.0,0.0
46043.11325462963,0.0,0.0
46043.113256944445,0.0,0.0
46043.11325925926,0.0,0.0
46043.11326157408,0.0,0.0
46043.113263888896,0.0,0.0
46043.113266203705,0.0,0.0
46043.11326851852,0.0,0.0
46043.11327083333,0.0,0.0
46043.11327314815,0.0,0.0
46043.113275462965,0.0,0.0
46043.11327777778,0.0,0.0
46043.1132800926,0.0,0.0
46043.11328240741,0.0,0.0
46043.113284722225,0.0,0.0
46043.11328703704,0.0,0.0
46043.11328935185,0.0,0.0
46043.11329166667,0.0,0.0
46043.113293981485,0.0,0.0
46043.1132962963,0.0,0.0
46043.11329861111,0.0,0.0
46043.11330092593,0.0,0.0
46043.113303240745,0.0,0.0
46043.113305555555,0.0,0.0
46043.11330787037,0.0,0.0
46043.11331018519,0.0,0.0
46043.113312500005,0.0,0.0
46043.113314814815,0.0,0.0
46043.11331712963,0.0,0.0
46043.11331944445,0.0,0.0
46043.11332175926,0.0,0.0
46043.113324074075,0.0,0.0
46043.11332638889,0.0,0.0
46043.11332870371,0.0,0.0
46043.113331018525,0.0,0.0
46043.113333333335,0.0,0.0
46043.11333564815,0.0,0.0
46043.11333796296,0.0,0.0
46043.11334027778,0.0,0.0
46043.113342592595,0.0,0.0
46043.11334490741,0.0,0.0
46043.11334722223,0.0,0.0
46043.11334953704,0.0,0.0
46043.113351851855,0.0,0.0
46043.11335416667,0.0,0.0
46043.11335648148,0.0,0.0
46043.1133587963,0.0,0.0
46043.113361111115,0.0,0.0
46043.11336342593,0.0,0.0
46043.11336574074,0.0,0.0
46043.11336805556,0.0,0.0
46043.113370370374,0.0,0.0
46043.113372685184,0.0,0.0
46043.113375,0.0,0.0
46043.11337731482,0.0,0.0
46043.113379629634,0.0,0.0
46043.113381944444,0.0,0.0
46043.11338425926,0.0,0.0
46043.11338657408,0.0,0.0
46043.11338888889,0.0,0.0
46043.113391203704,0.0,0.0
46043.11339351852,0.0,0.0
46043.11339583334,0.0,0.0
46043.11339814815,0.0,0.0
46043.113400462964,0.0,0.0
46043.11340277778,0.0,0.0
46043.11340509259,0.0,0.0
46043.11340740741,0.0,0.0
46043.113409722224,0.0,0.0
46043.11341203704,0.0,0.0
46043.11341435186,0.0,0.0
46043.11341666667,0.0,0.0
46043.113418981484,0.0,0.0
46043.1134212963,0.0,0.0
46043.11342361111,0.0,0.0
46043.11342592593,0.0,0.0
46043.113428240744,0.0,0.0
46043.11343055556,0.0,0.0
46043.11343287037,0.0,0.0
46043.11343518519,0.0,0.0
46043.113437500004,0.0,0.0
46043.11343981481,0.0,0.0
46043.11344212963,0.0,0.0
46043.11344444445,0.0,0.0
46043.113446759264,0.0,0.0
46043.11344907408,0.0,0.0
46043.11345138889,0.0,0.0
46043.11345370371,0.0,0.0
46043.11345601852,0.0,0.0
46043.11345833333,0.0,0.0
46043.11346064815,0.0,0.0
46043.11346296297,0.0,0.0
46043.113465277784,0.0,0.0
46043.11346759259,0.0,0.0
46043.11346990741,0.0,0.0
46043.11347222223,0.0,0.0
46043.11347453704,0.0,0.0
46043.11347685185,0.0,0.0
46043.11347916667,0.0,0.0
46043.11348148149,0.0,0.0
46043.113483796296,0.0,0.0
46043.11348611111,0.0,0.0
46043.11348842593,0.0,0.0
46043.11349074074,0.0,0.0
46043.113493055556,0.0,0.0
46043.11349537037,0.0,0.0
46043.11349768519,0.0,0.0
46043.11350000001,0.0,0.0
46043.113502314816,0.0,0.0
46043.11350462963,0.0,0.0
46043.11350694445,0.0,0.0
46043.11350925926,0.0,0.0
46043.113511574076,0.0,0.0
46043.11351388889,0.0,0.0
46043.11351620371,0.0,0.0
46043.11351851852,0.0,0.0
46043.113520833336,0.0,0.0
46043.11352314815,0.0,0.0
46043.11352546296,0.0,0.0
46043.11352777778,0.0,0.0
46043.113530092596,0.0,0.0
46043.11353240741,0.0,0.0
46043.11353472222,0.0,0.0
46043.11353703704,0.0,0.0
46043.113539351856,0.0,0.0
46043.113541666666,0.0,0.0
46043.11354398148,0.0,0.0
46043.1135462963,0.0,0.0
46043.113548611116,0.0,0.0
46043.113550925926,0.0,0.0
46043.11355324074,0.0,0.0
46043.11355555556,0.0,0.0
46043.11355787037,0.0,0.0
46043.113560185186,0.0,0.0
46043.1135625,0.0,0.0
46043.11356481482,0.0,0.0
46043.113567129636,0.0,0.0
46043.113569444446,0.0,0.0
46043.11357175926,0.0,0.0
46043.11357407407,0.0,0.0
46043.11357638889,0.0,0.0
46043.113578703706,0.0,0.0
46043.11358101852,0.0,0.0
46043.11358333334,0.0,0.0
46043.11358564815,0.0,0.0
46043.113587962966,0.0,0.0
46043.11359027778,0.0,0.0
46043.11359259259,0.0,0.0
46043.11359490741,0.0,0.0
46043.113597222226,0.0,0.0
46043.11359953704,0.0,0.0
46043.11360185185,0.0,0.0
46043.11360416667,0.0,0.0
46043.113606481485,0.0,0.0
46043.113608796295,0.0,0.0
46043.11361111111,0.0,0.0
46043.11361342593,0.0,0.0
46043.113615740745,0.0,0.0
46043.113618055555,0.0,0.0
46043.11362037037,0.0,0.0
46043.11362268519,0.0,0.0
46043.113625,0.0,0.0
46043.113627314815,0.0,0.0
46043.11362962963,0.0,0.0
46043.11363194445,0.0,0.0
46043.113634259265,0.0,0.0
46043.113636574075,0.0,0.0
46043.11363888889,0.0,0.0
46043.1136412037,0.0,0.0
46043.11364351852,0.0,0.0
46043.113645833335,0.0,0.0
46043.11364814815,0.0,0.0
46043.11365046297,0.0,0.0
46043.11365277778,0.0,0.0
46043.113655092595,0.0,0.0
46043.11365740741,0.0,0.0
46043.11365972222,0.0,0.0
46043.11366203704,0.0,0.0
46043.113664351855,0.0,0.0
46043.11366666667,0.0,0.0
46043.11366898149,0.0,0.0
46043.1136712963,0.0,0.0
46043.113673611115,0.0,0.0
46043.113675925924,0.0,0.0
46043.11367824074,0.0,0.0
46043.11368055556,0.0,0.0
46043.113682870375,0.0,0.0
46043.11368518519,0.0,0.0
46043.1136875,0.0,0.0
46043.11368981482,0.0,0.0
46043.113692129635,0.0,0.0
46043.113694444444,0.0,0.0
46043.11369675926,0.0,0.0
46043.11369907408,0.0,0.0
46043.113701388895,0.0,0.0
46043.113703703704,0.0,0.0
46043.11370601852,0.0,0.0
46043.11370833334,0.0,0.0
46043.11371064815,0.0,0.0
46043.113712962964,0.0,0.0
46043.11371527778,0.0,0.0
46043.1137175926,0.0,0.0
46043.11371990741,0.0,0.0
46043.113722222224,0.0,0.0
46043.11372453704,0.0,0.0
46043.11372685185,0.0,0.0
46043.11372916667,0.0,0.0
46043.113731481484,0.0,0.0
46043.1137337963,0.0,0.0
46043.11373611112,0.0,0.0
46043.11373842593,0.0,0.0
46043.113740740744,0.0,0.0
46043.113743055554,0.0,0.0
46043.11374537037,0.0,0.0
46043.11374768519,0.0,0.0
46043.113750000004,0.0,0.0
46043.11375231482,0.0,0.0
46043.11375462963,0.0,0.0
46043.11375694445,0.0,0.0
46043.113759259264,0.0,0.0
46043.11376157407,0.0,0.0
46043.11376388889,0.0,0.0
46043.11376620371,0.0,0.0
46043.113768518524,0.0,0.0
46043.11377083333,0.0,0.0
46043.11377314815,0.0,0.0
46043.11377546297,0.0,0.0
46043.11377777778,0.0,0.0
46043.11378009259,0.0,0.0
46043.11378240741,0.0,0.0
46043.11378472223,0.0,0.0
46043.11378703704,0.0,0.0
46043.11378935185,0.0,0.0
46043.11379166667,0.0,0.0
46043.11379398148,0.0,0.0
46043.1137962963,0.0,0.0
46043.11379861111,0.0,0.0
46043.11380092593,0.0,0.0
46043.11380324074,0.0,0.0
46043.11380555556,0.0,0.0
46043.11380787037,0.0,0.0
46043.11381018518,0.0,0.0
46043.1138125,0.0,0.0
46043.11381481482,0.0,0.0
46043.11381712963,0.0,0.0
46043.11381944445,0.0,0.0
46043.11382175926,0.0,0.0
46043.11382407408,0.0,0.0
46043.113826388886,0.0,0.0
46043.1138287037,0.0,0.0
46043.11383101852,0.0,0.0
46043.11383333334,0.0,0.0
46043.11383564815,0.0,0.0
46043.11383796296,0.0,0.0
46043.11384027778,0.0,0.0
46043.1138425926,0.0,0.0
46043.113844907406,0.0,0.0
46043.11384722222,0.0,0.0
46043.11384953704,0.0,0.0
46043.11385185186,0.0,0.0
46043.11385416667,0.0,0.0
46043.11385648148,0.0,0.0
46043.1138587963,0.0,0.0
46043.11386111111,0.0,0.0
46043.113863425926,0.0,0.0
46043.11386574074,0.0,0.0
46043.11386805556,0.0,0.0
46043.11387037038,0.0,0.0
46043.113872685186,0.0,0.0
46043.113875,0.0,0.0
46043.11387731482,0.0,0.0
46043.11387962963,0.0,0.0
46043.113881944446,0.0,0.0
46043.11388425926,0.0,0.0
46043.11388657408,0.0,0.0
46043.11388888889,0.0,0.0
46043.113891203706,0.0,0.0
46043.11389351852,0.0,0.0
46043.11389583333,0.0,0.0
46043.11389814815,0.0,0.0
46043.113900462966,0.0,0.0
46043.11390277778,0.0,0.0
46043.1139050926,0.0,0.0
46043.11390740741,0.0,0.0
46043.113909722226,0.0,0.0
46043.113912037035,0.0,0.0
46043.11391435185,0.0,0.0
46043.11391666667,0.0,0.0
46043.113918981486,0.0,0.0
46043.1139212963,0.0,0.0
46043.11392361111,0.0,0.0
46043.11392592593,0.0,0.0
46043.113928240746,0.0,0.0
46043.113930555555,0.0,0.0
46043.11393287037,0.0,0.0
46043.11393518519,0.0,0.0
46043.113937500006,0.0,0.0
46043.113939814815,0.0,0.0
46043.11394212963,0.0,0.0
46043.11394444445,0.0,0.0
46043.11394675926,0.0,0.0
46043.113949074075,0.0,0.0
46043.11395138889,0.0,0.0
46043.11395370371,0.0,0.0
46043.11395601852,0.0,0.0
46043.113958333335,0.0,0.0
46043.11396064815,0.0,0.0
46043.11396296296,0.0,0.0
46043.11396527778,0.0,0.0
46043.113967592595,0.0,0.0
46043.11396990741,0.0,0.0
46043.11397222222,0.0,0.0
46043.11397453704,0.0,0.0
46043.113976851855,0.0,0.0
46043.113979166665,0.0,0.0
46043.11398148148,0.0,0.0
46043.1139837963,0.0,0.0
46043.113986111115,0.0,0.0
46043.11398842593,0.0,0.0
46043.11399074074,0.0,0.0
46043.11399305556,0.0,0.0
46043.11399537037,0.0,0.0
46043.113997685185,0.0,0.0
46043.114,0.0,0.0
46043.11400231482,0.0,0.0
46043.114004629635,0.0,0.0
46043.114006944445,0.0,0.0
46043.11400925926,0.0,0.0
46043.11401157408,0.0,0.0
46043.11401388889,0.0,0.0
46043.114016203705,0.0,0.0
46043.11401851852,0.0,0.0
46043.11402083334,0.0,0.0
46043.11402314815,0.0,0.0
46043.114025462964,0.0,0.0
46043.11402777778,0.0,0.0
46043.11403009259,0.0,0.0
46043.11403240741,0.0,0.0
46043.114034722224,0.0,0.0
46043.11403703704,0.0,0.0
46043.11403935186,0.0,0.0
46043.11404166667,0.0,0.0
46043.114043981484,0.0,0.0
46043.114046296294,0.0,0.0
46043.11404861111,0.0,0.0
46043.11405092593,0.0,0.0
46043.114053240744,0.0,0.0
46043.11405555556,0.0,0.0
46043.11405787037,0.0,0.0
46043.11406018519,0.0,0.0
46043.114062500004,0.0,0.0
46043.114064814814,0.0,0.0
46043.11406712963,0.0,0.0
46043.11406944445,0.0,0.0
46043.114071759264,0.0,0.0
46043.11407407408,0.0,0.0
46043.11407638889,0.0,0.0
46043.11407870371,0.0,0.0
46043.11408101852,0.0,0.0
46043.114083333334,0.0,0.0
46043.11408564815,0.0,0.0
46043.11408796297,0.0,0.0
46043.114090277784,0.0,0.0
46043.114092592594,0.0,0.0
46043.11409490741,0.0,0.0
46043.11409722223,0.0,0.0
46043.11409953704,0.0,0.0
46043.114101851854,0.0,0.0
46043.11410416667,0.0,0.0
46043.11410648149,0.0,0.0
46043.1141087963,0.0,0.0
46043.114111111114,0.0,0.0
46043.11411342593,0.0,0.0
46043.11411574074,0.0,0.0
46043.11411805556,0.0,0.0
46043.114120370374,0.0,0.0
46043.11412268519,0.0,0.0
46043.114125,0.0,0.0
46043.11412731482,0.0,0.0
46043.114129629634,0.0,0.0
46043.11413194444,0.0,0.0
46043.11413425926,0.0,0.0
46043.11413657408,0.0,0.0
46043.114138888894,0.0,0.0
46043.1141412037,0.0,0.0
46043.11414351852,0.0,0.0
46043.11414583334,0.0,0.0
46043.114148148146,0.0,0.0
46043.11415046296,0.0,0.0
46043.11415277778,0.0,0.0
46043.1141550926,0.0,0.0
46043.11415740741,0.0,0.0
46043.11415972222,0.0,0.0
46043.11416203704,0.0,0.0
46043.11416435186,0.0,0.0
46043.114166666666,0.0,0.0
46043.11416898148,0.0,0.0
46043.1141712963,0.0,0.0
46043.11417361112,0.0,0.0
46043.114175925926,0.0,0.0
46043.11417824074,0.0,0.0
46043.11418055556,0.0,0.0
46043.11418287037,0.0,0.0
46043.114185185186,0.0,0.0
46043.1141875,0.0,0.0
46043.11418981482,0.0,0.0
46043.11419212963,0.0,0.0
46043.114194444446,0.0,0.0
46043.11419675926,0.0,0.0
46043.11419907407,0.0,0.0
46043.11420138889,0.0,0.0
46043.114203703706,0.0,0.0
46043.11420601852,0.0,0.0
46043.11420833333,0.0,0.0
46043.11421064815,0.0,0.0
46043.114212962966,0.0,0.0
46043.114215277776,0.0,0.0
46043.11421759259,0.0,0.0
46043.11421990741,0.0,0.0
46043.114222222226,0.0,0.0
46043.11422453704,0.0,0.0
46043.11422685185,0.0,0.0
46043.11422916667,0.0,0.0
46043.11423148148,0.0,0.0
46043.114233796296,0.0,0.0
46043.11423611111,0.0,0.0
46043.11423842593,0.0,0.0
46043.114240740746,0.0,0.0
46043.114243055556,0.0,0.0
46043.11424537037,0.0,0.0
46043.11424768519,0.0,0.0
46043.11425,0.0,0.0
46043.114252314816,0.0,0.0
46043.11425462963,0.0,0.0
46043.11425694445,0.0,0.0
46043.114259259266,0.0,0.0
46043.114261574075,0.0,0.0
46043.11426388889,0.0,0.0
46043.1142662037,0.0,0.0
46043.11426851852,0.0,0.0
46043.114270833335,0.0,0.0
46043.11427314815,0.0,0.0
46043.11427546297,0.0,0.0
46043.11427777778,0.0,0.0
46043.114280092595,0.0,0.0
46043.11428240741,0.0,0.0
46043.11428472222,0.0,0.0
46043.11428703704,0.0,0.0
46043.114289351855,0.0,0.0
46043.11429166667,0.0,0.0
46043.11429398148,0.0,0.0
46043.1142962963,0.0,0.0
46043.114298611115,0.0,0.0
46043.114300925925,0.0,0.0
46043.11430324074,0.0,0.0
46043.11430555556,0.0,0.0
46043.114307870375,0.0,0.0
46043.11431018519,0.0,0.0
46043.1143125,0.0,0.0
46043.11431481482,0.0,0.0
46043.11431712963,0.0,0.0
46043.114319444445,0.0,0.0
46043.11432175926,0.0,0.0
46043.11432407408,0.0,0.0
46043.114326388895,0.0,0.0
46043.114328703705,0.0,0.0
46043.11433101852,0.0,0.0
46043.11433333334,0.0,0.0
46043.11433564815,0.0,0.0
46043.114337962965,0.0,0.0
46043.11434027778,0.0,0.0
46043.1143425926,0.0,0.0
46043.11434490741,0.0,0.0
46043.114347222225,0.0,0.0
46043.11434953704,0.0,0.0
46043.11435185185,0.0,0.0
46043.11435416667,0.0,0.0
46043.114356481485,0.0,0.0
46043.1143587963,0.0,0.0
46043.11436111111,0.0,0.0
46043.11436342593,0.0,0.0
46043.114365740745,0.0,0.0
46043.114368055554,0.0,0.0
46043.11437037037,0.0,0.0
46043.11437268519,0.0,0.0
46043.114375000005,0.0,0.0
46043.114377314814,0.0,0.0
46043.11437962963,0.0,0.0
46043.11438194445,0.0,0.0
46043.11438425926,0.0,0.0
46043.114386574074,0.0,0.0
46043.11438888889,0.0,0.0
46043.11439120371,0.0,0.0
46043.114393518525,0.0,0.0
46043.114395833334,0.0,0.0
46043.11439814815,0.0,0.0
46043.11440046296,0.0,0.0
46043.11440277778,0.0,0.0
46043.114405092594,0.0,0.0
46043.11440740741,0.0,0.0
46043.11440972223,0.0,0.0
46043.11441203704,0.0,0.0
46043.114414351854,0.0,0.0
46043.11441666667,0.0,0.0
46043.11441898148,0.0,0.0
46043.1144212963,0.0,0.0
46043.114423611114,0.0,0.0
46043.11442592593,0.0,0.0
46043.11442824074,0.0,0.0
46043.11443055556,0.0,0.0
46043.114432870374,0.0,0.0
46043.11443518518,0.0,0.0
46043.1144375,0.0,0.0
46043.11443981482,0.0,0.0
46043.114442129634,0.0,0.0
46043.11444444445,0.0,0.0
46043.11444675926,0.0,0.0
46043.11444907408,0.0,0.0
46043.11445138889,0.0,0.0
46043.1144537037,0.0,0.0
46043.11445601852,0.0,0.0
46043.11445833334,0.0,0.0
46043.114460648154,0.0,0.0
46043.11446296296,0.0,0.0
46043.11446527778,0.0,0.0
46043.1144675926,0.0,0.0
46043.11446990741,0.0,0.0
46043.11447222222,0.0,0.0
46043.11447453704,0.0,0.0
46043.11447685186,0.0,0.0
46043.114479166674,0.0,0.0
46043.11448148148,0.0,0.0
46043.1144837963,0.0,0.0
